transaction_id,user_id,amount,merchant,category,location,device_id,timestamp,status,is_anomaly,anomaly_type
f2fac218-60da-46e9-932a-5e8a8e56d04f,13,2102.09,Dominos,Food & Dining,"Hyderabad, IN",device-laptop-013,2026-09-05T18:36:08.823367+00:00,APPROVED,0,None
df8cd4c4-0a1f-40e8-9117-39af691ceaaa,28,5569.58,Jio Recharge,Utilities,"Chennai, IN",device-mobile-028,2026-09-05T18:41:00.823367+00:00,APPROVED,0,None
04584c56-dbd6-4584-a19f-6d6e6ca5c245,22,462.59,Steam Games,Entertainment,"Bengaluru, IN",device-mobile-022,2026-09-05T18:42:14.823367+00:00,APPROVED,0,None
f14ad56c-1bba-415f-92ce-40561260b681,20,1209.27,Apple Store,Electronics,"Pune, IN",device-mobile-020,2026-09-05T18:54:32.823367+00:00,APPROVED,0,None
8d2918e3-0ade-4a45-a84e-8b49bf98fd93,27,1080.54,H&M,Shopping,"Chennai, IN",device-mobile-027,2026-09-05T18:59:49.823367+00:00,APPROVED,0,None
9be07a18-5686-470d-95b9-54d872a7d86e,49,2567.51,Zara,Shopping,"Delhi, IN",device-mobile-049,2026-09-05T19:00:22.823367+00:00,APPROVED,0,None
10445a73-4325-4f3a-8b84-9a4ae53a1672,24,900.59,Airtel Bill,Utilities,"Bengaluru, IN",device-mobile-024,2026-09-05T19:02:17.823367+00:00,APPROVED,0,None
c9612db8-389c-4d63-9046-caf2d00b76c3,11,272.33,Instamart,Groceries,"Delhi, IN",device-laptop-011,2026-09-05T19:23:08.823367+00:00,APPROVED,0,None
e233178b-8a69-4908-8fdc-5f2487819af2,35,2579.5,Ajio,Shopping,"Mumbai, IN",device-mobile-035,2026-09-05T19:24:11.823367+00:00,APPROVED,0,None
c4eaad1a-24b8-431f-95a4-0a7d14cf8604,2,3173.37,Instamart,Groceries,"Pune, IN",device-mobile-002,2026-09-05T19:27:42.823367+00:00,APPROVED,0,None
c8b73798-05bb-49fb-bda0-bbe55fa49bed,49,1129.02,Uber,Travel,"Delhi, IN",device-mobile-049,2026-09-05T19:30:04.823367+00:00,APPROVED,0,None
a6ab1017-f8e7-4aff-817b-826d87453231,1,1480.92,Booking.com,Travel,"Bengaluru, IN",device-mobile-001,2026-09-05T19:37:14.823367+00:00,APPROVED,0,None
d8187ce3-0cd5-4a05-b3c9-5dec3ce3097e,5,781.01,Flipkart,Shopping,"Mumbai, IN",device-mobile-005,2026-09-05T20:13:39.823367+00:00,APPROVED,0,None
b65a6b12-bbfb-4e21-8046-1322110bf12e,24,308284.55,Apple Store,Electronics,"Bengaluru, IN",device-mobile-024,2026-09-05T20:22:52.823367+00:00,FLAGGED,1,HIGH_AMOUNT_SPIKE
355ebf31-edad-4a8a-863d-867b291499b5,1,1228.15,Ajio,Shopping,"Bengaluru, IN",device-mobile-001,2026-09-05T20:23:55.823367+00:00,APPROVED,0,None
bb1f9f9f-df9a-41b7-80db-5a2bd16fd68b,1,2458.12,DMart,Groceries,"Bengaluru, IN",device-mobile-001,2026-09-05T20:27:46.823367+00:00,APPROVED,0,None
edf5a531-ff62-4e85-8de7-27b67d4e28df,9,77652.8,Apple Store,Electronics,"Bengaluru, IN",device-emulator-root-6714,2026-09-05T20:34:05.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
59816195-f391-4d7d-a0e5-f42b5d863ea9,10,2816.91,Vijay Sales,Electronics,"Mumbai, IN",device-mobile-010,2026-09-05T20:36:36.823367+00:00,APPROVED,0,None
3f0ba704-5fbd-4605-8022-2f26ff398976,1,2884.91,DMart,Groceries,"Bengaluru, IN",device-mobile-001,2026-09-05T20:40:09.823367+00:00,APPROVED,0,None
80d45321-fe8f-4949-b9a0-876bcf0c959a,39,2777.03,Booking.com,Travel,"Chennai, IN",device-mobile-039,2026-09-05T20:43:59.823367+00:00,APPROVED,0,None
df4956c9-fef0-4cc7-8598-1cfbefd7a097,26,3696.35,Jio Recharge,Utilities,"Ahmedabad, IN",device-mobile-026,2026-09-05T20:45:37.823367+00:00,APPROVED,0,None
06552afc-2566-4fd5-91e9-9dc617ce0f1f,50,60012.43,Apple Store,Electronics,"Hyderabad, IN",device-emulator-root-9099,2026-09-05T21:32:07.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
fd51a615-4668-41e5-a8d0-18c3c056a1d0,9,5189.83,Reliance Digital,Electronics,"Pune, IN",device-mobile-009,2026-09-05T21:41:12.823367+00:00,APPROVED,0,None
257509a4-647d-4df2-9f81-4530e84bba0f,6,692.4,Barbeque Nation,Food & Dining,"Hyderabad, IN",device-mobile-006,2026-09-05T22:01:40.823367+00:00,APPROVED,0,None
de7dab02-4230-4a34-9ccd-4a05555f080b,34,2996.17,Croma,Electronics,"Hyderabad, IN",device-mobile-034,2026-09-05T22:13:34.823367+00:00,APPROVED,0,None
6a0765d9-e72b-458e-8803-fbcf4d8b9b45,30,408.77,Amazon India,Shopping,"Bengaluru, IN",device-laptop-030,2026-09-05T22:16:09.823367+00:00,APPROVED,0,None
d6d03179-28e7-429a-b14d-29eb20311e07,14,756.01,IndiGo,Travel,"Chennai, IN",device-mobile-014,2026-09-05T22:22:29.823367+00:00,APPROVED,0,None
888c192b-5b72-4daf-b513-fb63447cd07f,10,2504.19,Bescom,Utilities,"Mumbai, IN",device-mobile-010,2026-09-05T22:40:39.823367+00:00,APPROVED,0,None
5852e954-8fdc-43a4-b4e5-9d0390405b0a,11,1141.76,McDonald's,Food & Dining,"Delhi, IN",device-laptop-011,2026-09-05T22:56:14.823367+00:00,APPROVED,0,None
b594e903-fac8-4965-b3e5-7e78d7173e84,25,2231.75,Adani Gas,Utilities,"Bengaluru, IN",device-mobile-025,2026-09-05T22:58:59.823367+00:00,APPROVED,0,None
9a01db67-bb11-4998-9bf6-55004ac1c3a2,12,2282.38,Amazon India,Shopping,"Chennai, IN",device-mobile-012,2026-09-05T23:01:30.823367+00:00,APPROVED,0,None
4d70814a-13b3-4fde-b021-452b81784eec,5,1078.14,Zepto,Groceries,"Mumbai, IN",device-mobile-005,2026-09-05T23:06:03.823367+00:00,APPROVED,0,None
d62371d9-e7a2-4a97-a5b0-0d48b75010ef,7,524.64,Blinkit,Groceries,"Bengaluru, IN",device-mobile-007,2026-09-05T23:17:44.823367+00:00,APPROVED,0,None
c4759aab-c72c-45af-9c14-4b75344b133d,18,1885.43,Instamart,Groceries,"Bengaluru, IN",device-mobile-018,2026-09-05T23:22:12.823367+00:00,APPROVED,0,None
68f2584e-d307-4917-b8b9-2731691b1168,44,3934.38,Zepto,Groceries,"Kolkata, IN",device-mobile-044,2026-09-05T23:24:06.823367+00:00,APPROVED,0,None
8b67c61b-ddac-488d-a775-ff354c324391,14,805.71,MakeMyTrip,Travel,"Chennai, IN",device-mobile-014,2026-09-05T23:47:39.823367+00:00,APPROVED,0,None
4841b3e3-e932-4e31-bb3f-64d64dfd0790,27,1763.6,Reliance Digital,Electronics,"Chennai, IN",device-mobile-027,2026-09-05T23:51:37.823367+00:00,APPROVED,0,None
7cdd7301-41f3-4717-9501-8274a97c0dda,3,2223.55,Booking.com,Travel,"Delhi, IN",device-mobile-003,2026-09-05T23:52:17.823367+00:00,APPROVED,0,None
6d7e9562-4a15-4ca9-ad78-0796244bd293,49,72964.63,Apple Store,Electronics,"Bengaluru, IN",device-emulator-root-7735,2026-09-06T00:07:56.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
952dee0c-08ae-4dd5-8052-906ff95a3628,22,852.09,Zara,Shopping,"Bengaluru, IN",device-mobile-022,2026-09-06T00:18:15.823367+00:00,APPROVED,0,None
643809e6-bc6f-4a5a-ac2a-26193137241c,32,1509.4,BigBasket,Groceries,"Hyderabad, IN",device-mobile-032,2026-09-06T00:22:54.823367+00:00,APPROVED,0,None
f880abfc-9ea2-43ee-8405-01ec11be96fe,28,2574.28,Reliance Digital,Electronics,"Hyderabad, IN",device-mobile-028,2026-09-06T00:48:57.823367+00:00,APPROVED,0,None
8744a3f8-b34d-4258-9c67-180aae42a96a,45,173169.18,Samsung Store,Electronics,"Kolkata, IN",device-mobile-045,2026-09-06T00:49:55.823367+00:00,FLAGGED,1,HIGH_AMOUNT_SPIKE
c02063ee-ba9b-4936-a8c1-04412dc97e8b,31,4630.88,Zepto,Groceries,"Delhi, IN",device-mobile-031,2026-09-06T00:53:47.823367+00:00,APPROVED,0,None
4ece7895-d020-4469-8960-2a8c2cb0086f,35,3041.59,Ola,Travel,"Mumbai, IN",device-mobile-035,2026-09-06T01:06:12.823367+00:00,APPROVED,0,None
080c5fe6-eb3f-45b0-a2b2-8ce29ab0f157,37,1743.88,Starbucks,Food & Dining,"Kolkata, IN",device-mobile-037,2026-09-06T01:18:30.823367+00:00,APPROVED,0,None
fa6eff03-07ef-4571-b0e5-305105242c8c,41,622.57,Ajio,Shopping,"Ahmedabad, IN",device-mobile-041,2026-09-06T01:28:04.823367+00:00,APPROVED,0,None
7cb8a715-a3b0-4a71-9a64-e2bd95d9b4b5,49,1903.44,BookMyShow,Entertainment,"Delhi, IN",device-mobile-049,2026-09-06T01:36:38.823367+00:00,APPROVED,0,None
2cce56c6-d841-43cf-8b10-57cb755164b6,11,428.1,Starbucks,Food & Dining,"Delhi, IN",device-mobile-011,2026-09-06T01:39:48.823367+00:00,APPROVED,0,None
77c8f6bd-7b95-44f3-bce5-983218302e93,28,1768.27,DMart,Groceries,"Chennai, IN",device-mobile-028,2026-09-06T01:54:12.823367+00:00,APPROVED,0,None
a3f117f7-99ce-4b4d-9fe0-d8afa4ea4fcf,6,561.01,Samsung Store,Electronics,"Hyderabad, IN",device-mobile-006,2026-09-06T02:14:11.823367+00:00,APPROVED,0,None
2a615080-a0d5-4f2b-9fc3-e013436262d8,44,1550.32,Starbucks,Food & Dining,"Kolkata, IN",device-mobile-044,2026-09-06T02:15:09.823367+00:00,APPROVED,0,None
01f44f4c-596c-477a-bf27-1aed824f447b,18,2564.61,Booking.com,Travel,"Bengaluru, IN",device-mobile-018,2026-09-06T02:22:45.823367+00:00,APPROVED,0,None
595008aa-df9c-4ac0-b819-19ea95d66921,30,614.1,Zara,Shopping,"Bengaluru, IN",device-mobile-030,2026-09-06T02:33:15.823367+00:00,APPROVED,0,None
3b1519fe-4908-43f2-8986-eeb07c0ea227,45,1029.78,H&M,Shopping,"Kolkata, IN",device-mobile-045,2026-09-06T02:34:49.823367+00:00,APPROVED,0,None
791d1ec4-b045-4d0f-9c71-8888168b3a29,4,3311.51,Zomato,Food & Dining,"Bengaluru, IN",device-mobile-004,2026-09-06T02:35:00.823367+00:00,APPROVED,0,None
6b16e2de-b6c9-4006-8d5e-52b17d3541ef,1,2584.06,Apple Store,Electronics,"Bengaluru, IN",device-mobile-001,2026-09-06T02:43:07.823367+00:00,APPROVED,0,None
76197fa6-f8c8-4584-a398-9d8ec204b6d0,34,10002.78,IndiGo,Travel,"Hyderabad, IN",device-mobile-034,2026-09-06T03:03:03.823367+00:00,APPROVED,0,None
cf37fe9a-9499-4bff-befb-3bce72c3dadb,33,22676.79,IndiGo,Travel,"Bucharest, RO",device-mobile-033,2026-09-06T03:19:58.823367+00:00,SUSPICIOUS,1,LOCATION_HOPPING
10727d85-a6aa-4eea-9972-e94a400a24ff,18,2550.59,Airtel Bill,Utilities,"Bengaluru, IN",device-mobile-018,2026-09-06T03:26:37.823367+00:00,APPROVED,0,None
90ea9329-2319-4811-9bd6-89dc75db2d65,36,3863.74,Amazon India,Shopping,"Mumbai, IN",device-mobile-036,2026-09-06T03:27:09.823367+00:00,APPROVED,0,None
3e42c013-fc41-4ca5-aafe-26446bd9eda9,16,1162.54,Zara,Shopping,"Chennai, IN",device-mobile-016,2026-09-06T03:53:03.823367+00:00,APPROVED,0,None
f6ed9646-3630-4c62-9464-d3972890e3e6,48,1998.24,CaratLane,Luxury & Jewelry,"Bengaluru, IN",device-mobile-048,2026-09-06T04:04:27.823367+00:00,APPROVED,0,None
a5ef22e8-f15d-42bd-8f74-22b05ee65341,25,1731.67,Netflix,Entertainment,"Bengaluru, IN",device-mobile-025,2026-09-06T04:07:06.823367+00:00,APPROVED,0,None
bb507a90-e994-4bcb-a79a-9eabc06c235a,8,3180.06,Amazon India,Shopping,"Kolkata, IN",device-mobile-008,2026-09-06T04:08:08.823367+00:00,APPROVED,0,None
2761fb35-c853-42d3-bf8b-fd58c4489c94,1,1082.45,Amazon India,Shopping,"Bengaluru, IN",device-mobile-001,2026-09-06T04:18:26.823367+00:00,APPROVED,0,None
d6a72954-a950-452c-bcd8-9ff79bcfdd4e,12,2294.29,Adani Gas,Utilities,"Chennai, IN",device-mobile-012,2026-09-06T04:19:33.823367+00:00,APPROVED,0,None
3b591ff5-0f11-42b1-adab-e2b315b3bfaa,49,1701.18,Rolex Boutique,Luxury & Jewelry,"Delhi, IN",device-mobile-049,2026-09-06T04:34:21.823367+00:00,APPROVED,0,None
3087f3f0-0344-47ed-9fa2-51ff457643cd,45,1021.12,Zara,Shopping,"Kolkata, IN",device-mobile-045,2026-09-06T04:35:28.823367+00:00,APPROVED,0,None
c026ce29-8ac9-47aa-9de9-8fe2af30df13,5,807.33,Flipkart,Shopping,"Mumbai, IN",device-mobile-005,2026-09-06T04:47:20.823367+00:00,APPROVED,0,None
eb837f42-b80f-496b-a8bb-6927208ec0b6,22,624.15,Booking.com,Travel,"Ahmedabad, IN",device-mobile-022,2026-09-06T04:49:31.823367+00:00,APPROVED,0,None
b2f6107e-ae75-4094-8a89-bfc15cd4af08,43,537.7,Dominos,Food & Dining,"Pune, IN",device-mobile-043,2026-09-06T05:13:06.823367+00:00,APPROVED,0,None
6ecbe96c-3efc-43bf-a988-395cac28a7d0,15,1438.6,Bescom,Utilities,"Kolkata, IN",device-mobile-015,2026-09-06T05:42:23.823367+00:00,APPROVED,0,None
cc7636c8-70e4-48e5-9c62-46794a9cecf6,2,3430.14,Airtel Bill,Utilities,"Pune, IN",device-mobile-002,2026-09-06T06:07:58.823367+00:00,APPROVED,0,None
0ab1fb44-ab22-41db-a5c0-f31668ef8df2,5,1044.68,Netflix,Entertainment,"Mumbai, IN",device-mobile-005,2026-09-06T06:10:13.823367+00:00,APPROVED,0,None
76a31271-bd1c-4e7b-97b1-a1f71b522f6f,42,5302.87,Steam Games,Entertainment,"Bengaluru, IN",device-mobile-042,2026-09-06T06:10:33.823367+00:00,APPROVED,0,None
da07f2d9-9836-44cc-8af1-79fa25eecad2,16,551.79,Airtel Bill,Utilities,"Chennai, IN",device-mobile-016,2026-09-06T06:21:52.823367+00:00,APPROVED,0,None
64b42b00-c101-467e-b938-c9ff2cacb7ba,40,408.0,Nature's Basket,Groceries,"Ahmedabad, IN",device-mobile-040,2026-09-06T06:22:20.823367+00:00,APPROVED,0,None
88e2b533-7781-497b-a4fc-79e52b355cab,29,1688.99,Zara,Shopping,"Pune, IN",device-mobile-029,2026-09-06T06:22:56.823367+00:00,APPROVED,0,None
e365946d-f951-4eb8-968e-1e6758ad8f6e,28,1261.62,Adani Gas,Utilities,"Chennai, IN",device-mobile-028,2026-09-06T06:27:12.823367+00:00,APPROVED,0,None
6b35539e-ecf5-4ed7-8a98-489c4d83b88c,16,573.6,Swiggy,Food & Dining,"Chennai, IN",device-laptop-016,2026-09-06T06:58:03.823367+00:00,APPROVED,0,None
417db898-b302-4ef2-9436-2a625982455d,21,2375.61,Bescom,Utilities,"Chennai, IN",device-mobile-021,2026-09-06T07:04:46.823367+00:00,APPROVED,0,None
a508a5da-b75b-4037-9bf2-ccd104e45d55,38,723.83,Flipkart,Shopping,"Hyderabad, IN",device-mobile-038,2026-09-06T07:10:27.823367+00:00,APPROVED,0,None
a603e149-a8c5-4e5c-a6b8-2f90d0d3a47f,4,2529.91,McDonald's,Food & Dining,"Mumbai, IN",device-mobile-004,2026-09-06T07:11:54.823367+00:00,APPROVED,0,None
c70418a2-6225-474d-9477-c9d06dbe270a,15,2034.28,Zomato,Food & Dining,"Kolkata, IN",device-mobile-015,2026-09-06T07:15:23.823367+00:00,APPROVED,0,None
e0b4e1a5-1017-49f9-b8a0-104b72dd5a10,4,10031.25,Ajio,Shopping,"Bengaluru, IN",device-mobile-004,2026-09-06T07:17:47.823367+00:00,APPROVED,0,None
b2437955-8e61-4098-b62c-41a81eef8f6c,29,1491.14,Nature's Basket,Groceries,"Pune, IN",device-mobile-029,2026-09-06T07:20:10.823367+00:00,APPROVED,0,None
16a53244-2db6-46f1-8de1-cff2d38d1989,25,2055.05,DMart,Groceries,"Bengaluru, IN",device-mobile-025,2026-09-06T07:25:47.823367+00:00,APPROVED,0,None
6a459c77-4f51-4308-8c31-fb82362cb13b,45,1160.07,Blinkit,Groceries,"Kolkata, IN",device-mobile-045,2026-09-06T07:30:58.823367+00:00,APPROVED,0,None
417e1306-d8fa-4775-97b5-707d0b02f55a,39,922.23,Jio Recharge,Utilities,"Chennai, IN",device-mobile-039,2026-09-06T07:36:46.823367+00:00,APPROVED,0,None
7f2e4409-d834-4a31-8459-fc6efd6139c3,24,1021.02,PVR Cinemas,Entertainment,"Bengaluru, IN",device-mobile-024,2026-09-06T07:41:28.823367+00:00,APPROVED,0,None
35c1b560-a534-4b74-8238-8260dd72c882,41,1067.65,Myntra,Shopping,"Ahmedabad, IN",device-mobile-041,2026-09-06T07:50:41.823367+00:00,APPROVED,0,None
33c31feb-ed75-4be4-bcdc-1239c74be1ac,41,2003.93,BookMyShow,Entertainment,"Ahmedabad, IN",device-mobile-041,2026-09-06T07:52:08.823367+00:00,APPROVED,0,None
91812aa2-9273-430c-809c-3031b46413c2,50,854.73,Bescom,Utilities,"Kolkata, IN",device-mobile-050,2026-09-06T08:06:24.823367+00:00,APPROVED,0,None
2b716486-188b-492b-87bb-2ead5767ac98,23,1273.62,BookMyShow,Entertainment,"Hyderabad, IN",device-mobile-023,2026-09-06T08:21:41.823367+00:00,APPROVED,0,None
0806b0e7-2e39-4da6-9607-a6f18503c5e5,26,3041.79,Zara,Shopping,"Ahmedabad, IN",device-mobile-026,2026-09-06T08:25:21.823367+00:00,APPROVED,0,None
ca99fecd-610c-4a89-8057-12ec4027c520,49,880.51,Ola,Travel,"Delhi, IN",device-mobile-049,2026-09-06T08:47:09.823367+00:00,APPROVED,0,None
962391c7-1c2b-4142-bd13-b250a8e63099,10,1691.56,Flipkart,Shopping,"Mumbai, IN",device-laptop-010,2026-09-06T08:50:25.823367+00:00,APPROVED,0,None
ec72a7dc-4ef1-422a-824d-01f0d4c90d75,24,1827.58,Swiggy,Food & Dining,"Bengaluru, IN",device-mobile-024,2026-09-06T08:52:50.823367+00:00,APPROVED,0,None
4fa3ef0c-bd6b-4b98-a4f1-278534ed89aa,22,671.31,Spotify,Entertainment,"Bengaluru, IN",device-mobile-022,2026-09-06T08:54:06.823367+00:00,APPROVED,0,None
efaa9261-9e14-44a7-a203-cc8dc35ffe98,13,2006.88,PVR Cinemas,Entertainment,"Hyderabad, IN",device-laptop-013,2026-09-06T09:02:03.823367+00:00,APPROVED,0,None
4933d5a9-9a7c-45e6-ac0e-d0d66e4fd85a,6,1985.02,Myntra,Shopping,"Hyderabad, IN",device-mobile-006,2026-09-06T09:07:45.823367+00:00,APPROVED,0,None
2522b975-47fe-4f81-ab55-b7293b289009,12,3317.42,Apple Store,Electronics,"Chennai, IN",device-mobile-012,2026-09-06T09:21:07.823367+00:00,APPROVED,0,None
7751d207-15bb-40c1-aa8e-a54d1aa4ef01,15,958.94,Zepto,Groceries,"Kolkata, IN",device-mobile-015,2026-09-06T09:32:26.823367+00:00,APPROVED,0,None
996f3f16-7ab9-4ae6-b8ee-345184d2df3a,46,3938.67,Dominos,Food & Dining,"Delhi, IN",device-mobile-046,2026-09-06T09:33:35.823367+00:00,APPROVED,0,None
4c1c1a3e-5822-4474-82ee-160d2e413970,4,2214.78,BookMyShow,Entertainment,"Bengaluru, IN",device-mobile-004,2026-09-06T09:37:57.823367+00:00,APPROVED,0,None
4d33f83f-fba1-434c-b57d-72a4f069148d,36,3327.21,Uber,Travel,"Mumbai, IN",device-mobile-036,2026-09-06T09:38:21.823367+00:00,APPROVED,0,None
5fa89873-e418-43c8-9ea5-1d62917ac0d0,2,3156.33,Uber,Travel,"Pune, IN",device-mobile-002,2026-09-06T10:02:00.823367+00:00,APPROVED,0,None
79ba25d7-f482-4123-98dc-de60d8311242,11,800.94,PVR Cinemas,Entertainment,"Delhi, IN",device-mobile-011,2026-09-06T10:16:49.823367+00:00,APPROVED,0,None
3bf38b4c-f5de-4d4c-8327-1598584ea299,21,2914.66,IRCTC,Travel,"Chennai, IN",device-laptop-021,2026-09-06T10:48:52.823367+00:00,APPROVED,0,None
6ee3e196-c47b-4840-9670-857efcc4255c,29,2487.27,Netflix,Entertainment,"Pune, IN",device-mobile-029,2026-09-06T10:59:56.823367+00:00,APPROVED,0,None
31301258-cd31-4a98-ac91-628f15c72bd6,26,1940.12,Vijay Sales,Electronics,"Ahmedabad, IN",device-mobile-026,2026-09-06T11:02:48.823367+00:00,APPROVED,0,None
b3d37c2a-fedd-4e44-9959-16f7caf82603,47,2149.61,BigBasket,Groceries,"Bengaluru, IN",device-mobile-047,2026-09-06T11:07:39.823367+00:00,APPROVED,0,None
0005c0ee-9378-4905-bf60-1ae7eeee2632,4,1583.95,Booking.com,Travel,"Bengaluru, IN",device-laptop-004,2026-09-06T11:11:53.823367+00:00,APPROVED,0,None
c7eba840-41b8-4243-8517-558709c0887b,17,776.57,Ajio,Shopping,"Mumbai, IN",device-mobile-017,2026-09-06T11:14:54.823367+00:00,APPROVED,0,None
1fe532d4-a8df-4f5d-98bf-bee4b634de7d,37,2321.77,Ajio,Shopping,"Pune, IN",device-mobile-037,2026-09-06T11:29:19.823367+00:00,APPROVED,0,None
8a55f565-cfb8-48c5-b490-d752172a8bcd,34,4171.18,McDonald's,Food & Dining,"Hyderabad, IN",device-mobile-034,2026-09-06T11:38:50.823367+00:00,APPROVED,0,None
a1d32e06-031a-4884-8cf1-f32f48909493,2,3355.98,H&M,Shopping,"Pune, IN",device-mobile-002,2026-09-06T11:52:10.823367+00:00,APPROVED,0,None
4bf29ebd-55a7-4273-b7dc-f2d6e21929de,25,1247.11,Netflix,Entertainment,"Bengaluru, IN",device-mobile-025,2026-09-06T11:57:49.823367+00:00,APPROVED,0,None
33f9cd57-c9a0-4d01-acee-f53642021bd6,34,3133.73,DMart,Groceries,"Hyderabad, IN",device-laptop-034,2026-09-06T11:59:52.823367+00:00,APPROVED,0,None
619fde3f-f197-4d44-815b-6c5b501891a8,9,2877.0,Flipkart,Shopping,"Pune, IN",device-laptop-009,2026-09-06T12:01:26.823367+00:00,APPROVED,0,None
637f5331-f82d-4d0e-b7c9-4bd05a8eeb88,28,3418.68,Reliance Digital,Electronics,"Chennai, IN",device-mobile-028,2026-09-06T12:03:01.823367+00:00,APPROVED,0,None
93cc8ee0-be3b-4520-9053-bf0ad85335c4,50,499.01,Zepto,Groceries,"Kolkata, IN",device-mobile-050,2026-09-06T12:18:27.823367+00:00,APPROVED,0,None
5b269eaf-0dec-42f1-8c84-95acd8e41088,1,2051.36,Zara,Shopping,"Bengaluru, IN",device-mobile-001,2026-09-06T12:21:35.823367+00:00,APPROVED,0,None
8b574531-8641-4c3e-8994-d88cfec8c207,25,2535.2,Tata Power,Utilities,"Bengaluru, IN",device-mobile-025,2026-09-06T12:21:38.823367+00:00,APPROVED,0,None
b720a05c-829e-4a79-beb9-5d9eb98b3e6d,46,4418.0,Myntra,Shopping,"Delhi, IN",device-mobile-046,2026-09-06T12:22:50.823367+00:00,APPROVED,0,None
4219579b-fb08-43da-8824-36161e30acb6,38,876.34,Barbeque Nation,Food & Dining,"Hyderabad, IN",device-mobile-038,2026-09-06T12:26:54.823367+00:00,APPROVED,0,None
32d62afe-f7cc-4436-afbd-007e6d0eb8dd,19,3374.44,Swiggy,Food & Dining,"Kolkata, IN",device-mobile-019,2026-09-06T12:32:07.823367+00:00,APPROVED,0,None
cd9ded59-7f8f-4217-8f3b-04be28ff6949,42,2209.87,Starbucks,Food & Dining,"Delhi, IN",device-mobile-042,2026-09-06T12:32:27.823367+00:00,APPROVED,0,None
50d7f1dd-fcaa-4f90-8982-674906ffb431,21,2846.67,Amazon India,Shopping,"Chennai, IN",device-mobile-021,2026-09-06T12:33:01.823367+00:00,APPROVED,0,None
bcceb964-c939-4641-9ed8-119581924f98,9,1475.16,IRCTC,Travel,"Pune, IN",device-mobile-009,2026-09-06T12:42:49.823367+00:00,APPROVED,0,None
960e15da-4dea-4c0e-a3ab-417ba53dc4b2,26,7168.01,Amazon India,Shopping,"Ahmedabad, IN",device-mobile-026,2026-09-06T12:44:08.823367+00:00,SUSPICIOUS,1,RAPID_BURST
177ee4dc-ea58-4bee-a7c0-193def57d147,21,93315.79,Apple Store,Electronics,"Chennai, IN",device-emulator-root-2799,2026-09-06T12:47:06.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
bed87436-05a5-40ee-ba6c-c4079e33f159,43,770.3,Flipkart,Shopping,"Pune, IN",device-mobile-043,2026-09-06T13:06:00.823367+00:00,APPROVED,0,None
0252c71a-6fa9-4957-993d-3f42f8e3ce6b,14,1362.22,Apple Store,Electronics,"Chennai, IN",device-mobile-014,2026-09-06T13:11:33.823367+00:00,APPROVED,0,None
4a9a4476-a5f1-4d40-8b97-f95f95725e1b,21,1056.81,Amazon India,Shopping,"Chennai, IN",device-mobile-021,2026-09-06T13:17:59.823367+00:00,APPROVED,0,None
f7d65cdb-92a0-4abb-8ff1-9168aa5d0b95,48,5164.96,Ajio,Shopping,"Bengaluru, IN",device-mobile-048,2026-09-06T13:21:33.823367+00:00,APPROVED,0,None
df8a68b2-1af9-4664-9281-90adca2836ed,23,302567.52,Apple Store,Electronics,"Hyderabad, IN",device-mobile-023,2026-09-06T13:25:38.823367+00:00,FLAGGED,1,HIGH_AMOUNT_SPIKE
96a3850c-eb09-4cec-bd63-f38c956576d3,36,3115.83,Myntra,Shopping,"Mumbai, IN",device-mobile-036,2026-09-06T13:36:57.823367+00:00,APPROVED,0,None
1d9a219a-1015-48f6-8d6a-7a665d0ebb56,22,1112.33,Dominos,Food & Dining,"Bengaluru, IN",device-mobile-022,2026-09-06T13:40:13.823367+00:00,APPROVED,0,None
a079873a-3b05-4d6a-8c79-526fcce707d0,5,920.62,Croma,Electronics,"Mumbai, IN",device-mobile-005,2026-09-06T13:59:01.823367+00:00,APPROVED,0,None
c9c0b9a9-d9c6-4105-bd77-2b18e853a3bd,33,667.39,PVR Cinemas,Entertainment,"Kolkata, IN",device-mobile-033,2026-09-06T14:10:26.823367+00:00,APPROVED,0,None
6fa167ce-bbd4-4c62-bee3-7d1c2502b8ff,17,872.19,Samsung Store,Electronics,"Mumbai, IN",device-mobile-017,2026-09-06T14:14:22.823367+00:00,APPROVED,0,None
aeef26e6-4bb0-4e44-bfd1-ed1f93c33ca4,16,956.31,Tata Power,Utilities,"Pune, IN",device-mobile-016,2026-09-06T14:26:46.823367+00:00,APPROVED,0,None
505094e8-f130-467e-a412-fd4869e4dbf9,5,1711.91,H&M,Shopping,"Mumbai, IN",device-mobile-005,2026-09-06T14:41:48.823367+00:00,APPROVED,0,None
a312c494-61c0-4473-ba44-9253ef9e0611,39,17285.9,MakeMyTrip,Travel,"Lagos, NG",device-mobile-039,2026-09-06T14:48:44.823367+00:00,SUSPICIOUS,1,LOCATION_HOPPING
91a9c775-b62f-4fd8-908b-bcac82271088,37,1098.48,Myntra,Shopping,"Kolkata, IN",device-mobile-037,2026-09-06T14:50:54.823367+00:00,APPROVED,0,None
b03678fe-5f52-42fa-905e-cc767414bc7c,44,4085.97,MakeMyTrip,Travel,"Kolkata, IN",device-mobile-044,2026-09-06T14:54:19.823367+00:00,APPROVED,0,None
